turn, 0.39, 8, call, -2.345762993789062, 9
turn, 0.39, 12, call, -4.0, 1
turn, 0.39, 13, call, -3.5, 1
turn, 0.39, 7, call, -1.2306059766317379, 11
turn, 0.39, 7, raise, -2.925, 2
turn, 0.39, 7, fold, -4.0, 4
turn, 0.39, 11, fold, -6.0, 1
turn, 0.39, 10, fold, -5.0, 2
turn, 0.39, 10, call, -2.6999999999999997, 3
turn, 0.64, 4, raise, -1.504653239568359, 10
turn, 0.64, 4, call, -0.7385754904325286, 25
turn, 0.64, 4, fold, -2.0, 26
turn, 0.64, 7, fold, -4.0, 3
turn, 0.64, 7, call, 0.8243077964355467, 9
turn, 0.64, 7, raise, 1.75, 1
turn, 0.64, 6, raise, -2.0427279462499994, 9
turn, 0.64, 6, fold, -2.9999999999999996, 11
turn, 0.64, 6, call, -0.24735233129645814, 18
turn, 0.64, 10, fold, -5.0, 4
turn, 0.64, 10, call, 2.7149999999999994, 3
turn, 0.64, 10, raise, -3.0, 1
turn, 0.64, 5, call, -1.4266124999999996, 6
turn, 0.64, 5, fold, -2.0, 7
turn, 0.64, 5, raise, -1.0071875, 3
turn, 0.64, 8, raise, 1.8870374999999995, 6
turn, 0.64, 8, call, -1.9625, 4
turn, 0.64, 8, fold, -4.0, 2
turn, 0.64, 3, call, -0.4873764003906248, 7
turn, 0.64, 3, raise, 0.5306249999999999, 3
turn, 0.64, 11, call, 3.5, 1
turn, 0.64, 12, fold, -6.0, 1
turn, 0.64, 9, call, -2.5, 1
turn, 0.46, 4, call, -0.8758206181644809, 19
turn, 0.46, 4, raise, -0.7673140312302267, 12
turn, 0.46, 4, fold, -2.0, 12
turn, 0.46, 3, call, -0.536875, 3
turn, 0.46, 3, raise, 0.34343749999999995, 3
turn, 0.46, 8, call, -1.2537404754903922, 14
turn, 0.46, 8, raise, -3.0, 1
turn, 0.46, 8, fold, -4.0, 3
turn, 0.46, 5, raise, -0.5916015625, 4
turn, 0.46, 5, fold, -2.0, 7
turn, 0.46, 5, call, -0.940390625, 6
turn, 0.46, 6, call, 0.37257351126071736, 15
turn, 0.46, 6, raise, -1.5724999999999998, 3
turn, 0.46, 6, fold, -2.9999999999999996, 7
turn, 0.46, 7, raise, -3.6018749999999997, 3
turn, 0.46, 7, call, -1.5173200156249995, 8
turn, 0.46, 7, fold, -4.0, 3
turn, 0.46, 9, fold, -4.0, 2
turn, 0.46, 10, raise, -3.0, 1
turn, 0.46, 10, fold, -5.0, 1
turn, 0.46, 11, raise, 3.5, 1
turn, 0.46, 11, call, -3.0, 1
turn, 0.32, 5, call, -0.8850286917968747, 8
turn, 0.32, 5, fold, -2.0, 5
turn, 0.32, 5, raise, -1.4393749999999998, 3
turn, 0.32, 6, raise, -1.2553227697070306, 9
turn, 0.32, 6, call, -1.5508718597469722, 25
turn, 0.32, 6, fold, -2.9999999999999996, 6
turn, 0.32, 10, call, -2.9999999999999996, 2
turn, 0.32, 10, raise, -4.0, 1
turn, 0.32, 10, fold, -5.0, 1
turn, 0.32, 4, call, -1.33505514043769, 37
turn, 0.32, 4, fold, -2.0, 18
turn, 0.32, 4, raise, -1.1629860235780143, 14
turn, 0.32, 3, call, -0.4604097381835936, 10
turn, 0.32, 3, fold, -2.0, 5
turn, 0.32, 3, raise, -0.520625, 3
turn, 0.32, 7, call, -1.6347800624999997, 9
turn, 0.32, 7, fold, -4.0, 6
turn, 0.32, 7, raise, -1.75, 1
turn, 0.32, 8, call, -2.0838140468749997, 8
turn, 0.32, 8, fold, -4.0, 3
turn, 0.32, 8, raise, -2.2891535859374996, 7
turn, 0.32, 9, call, -1.085, 3
turn, 0.32, 9, raise, -1.8125, 2
turn, 0.32, 9, fold, -4.0, 1
turn, 0.32, 11, call, -3.5, 1
turn, 0.32, 13, call, -3.5, 1
turn, 0.32, 13, fold, -6.0, 1
turn, 0.32, 12, call, -3.0, 1
turn, 0.32, 12, fold, -6.0, 1
turn, 0.67, 5, fold, -2.0, 4
turn, 0.67, 5, call, 0.17040070136718732, 8
turn, 0.67, 5, raise, -1.5, 1
turn, 0.67, 4, call, -0.5100964168303438, 34
turn, 0.67, 4, raise, 0.410706649512695, 12
turn, 0.67, 4, fold, -2.0, 9
turn, 0.67, 3, call, -0.49875624999999985, 5
turn, 0.67, 3, fold, -2.0, 5
turn, 0.67, 3, raise, -1.4774374999999997, 4
turn, 0.67, 6, fold, -2.9999999999999996, 19
turn, 0.67, 6, call, -1.1284084852858243, 17
turn, 0.67, 6, raise, 1.3099999999999998, 3
turn, 0.67, 8, call, 1.4385249999999996, 7
turn, 0.67, 8, raise, 2.9999999999999996, 2
turn, 0.67, 8, fold, -4.0, 4
turn, 0.67, 10, call, 2.9999999999999996, 2
turn, 0.67, 10, fold, -5.0, 1
turn, 0.67, 7, raise, -1.275, 2
turn, 0.67, 7, call, -1.7671312499999998, 5
turn, 0.67, 11, call, -3.0, 1
turn, 0.67, 9, raise, -3.0, 1
turn, 0.67, 9, fold, -4.0, 1
turn, 0.72, 4, call, -0.7129079629717385, 17
turn, 0.72, 4, raise, 0.5463797081843988, 12
turn, 0.72, 4, fold, -2.0, 20
turn, 0.72, 5, call, -1.1164388281249995, 6
turn, 0.72, 5, fold, -2.0, 4
turn, 0.72, 5, raise, -0.5662499999999999, 3
turn, 0.72, 6, raise, -1.1414521332031244, 9
turn, 0.72, 6, call, 0.49093820104765723, 22
turn, 0.72, 6, fold, -2.9999999999999996, 8
turn, 0.72, 10, call, -2.4427874999999992, 6
turn, 0.72, 8, raise, 2.7149999999999994, 4
turn, 0.72, 8, call, -1.7075594374999996, 7
turn, 0.72, 8, fold, -4.0, 3
turn, 0.72, 9, fold, -4.0, 2
turn, 0.72, 9, call, 2.5, 1
turn, 0.72, 9, raise, 3.0, 1
turn, 0.72, 7, fold, -4.0, 8
turn, 0.72, 7, raise, 1.524375, 3
turn, 0.72, 7, call, 1.0086203124999997, 6
turn, 0.72, 11, call, 3.5, 1
turn, 0.72, 11, fold, -6.0, 1
turn, 0.72, 3, call, -0.5505930920126954, 10
turn, 0.72, 3, raise, -1.0, 1
turn, 0.72, 3, fold, -2.0, 1
turn, 0.48, 4, fold, -2.0, 12
turn, 0.48, 4, call, -0.4229281346998239, 26
turn, 0.48, 4, raise, -1.2298968886480002, 12
turn, 0.48, 6, raise, -1.6411565624999995, 6
turn, 0.48, 6, fold, -2.9999999999999996, 6
turn, 0.48, 6, call, -1.2248144286424298, 16
turn, 0.48, 10, call, -3.0, 1
turn, 0.48, 10, fold, -5.0, 3
turn, 0.48, 7, fold, -4.0, 2
turn, 0.48, 7, raise, -2.9999999999999996, 2
turn, 0.48, 7, call, -1.8726376562499998, 11
turn, 0.48, 3, call, 0.33299999999999985, 4
turn, 0.48, 3, fold, -2.0, 5
turn, 0.48, 3, raise, -0.916875, 3
turn, 0.48, 11, fold, -5.999999999999999, 2
turn, 0.48, 5, call, -1.2488101953124997, 6
turn, 0.48, 5, fold, -2.0, 2
turn, 0.48, 5, raise, -1.2625, 2
turn, 0.48, 8, fold, -4.0, 2
turn, 0.48, 8, raise, -2.6999999999999997, 3
turn, 0.48, 8, call, -1.8076249999999998, 4
turn, 0.48, 9, call, -2.5, 2
turn, 0.48, 9, fold, -4.0, 1
turn, 0.48, 12, fold, -6.0, 1
turn, 0.83, 4, fold, -2.0, 7
turn, 0.83, 4, call, 1.2306007279621116, 17
turn, 0.83, 4, raise, -1.5722999999999998, 5
turn, 0.83, 5, call, 0.6965624999999999, 4
turn, 0.83, 5, fold, -2.0, 4
turn, 0.83, 5, raise, -1.83375, 3
turn, 0.83, 6, call, 1.064854767023437, 10
turn, 0.83, 6, fold, -2.9999999999999996, 3
turn, 0.83, 6, raise, -1.4687499999999998, 2
turn, 0.83, 8, fold, -4.0, 3
turn, 0.83, 8, call, 1.8474999999999997, 3
turn, 0.83, 8, raise, -3.0, 1
turn, 0.83, 3, call, 0.44999999999999996, 3
turn, 0.83, 9, fold, -4.0, 1
turn, 0.83, 9, raise, -1.75, 1
turn, 0.83, 9, call, 3.0, 1
turn, 0.83, 7, raise, 1.5, 1
turn, 0.83, 7, call, -1.525, 2
turn, 0.83, 11, call, 3.0, 1
turn, 0.83, 10, call, -3.0, 1
turn, 0.83, 13, call, -3.5, 1
turn, 0.83, 12, fold, -6.0, 1
turn, 0.45, 4, raise, -1.5494242965459453, 16
turn, 0.45, 4, call, -1.033336526238146, 23
turn, 0.45, 4, fold, -2.0, 13
turn, 0.45, 8, fold, -4.0, 6
turn, 0.45, 8, call, -1.8702438124999998, 10
turn, 0.45, 8, raise, -2.9999999999999996, 2
turn, 0.45, 5, raise, -1.095125, 4
turn, 0.45, 5, call, -1.1123981398369134, 11
turn, 0.45, 5, fold, -2.0, 1
turn, 0.45, 6, fold, -2.9999999999999996, 11
turn, 0.45, 6, raise, -1.0555654296874994, 6
turn, 0.45, 6, call, 1.1509722195312495, 9
turn, 0.45, 10, call, -2.4442499999999994, 4
turn, 0.45, 10, raise, 3.0, 1
turn, 0.45, 7, call, -1.0211767031249999, 7
turn, 0.45, 7, raise, -1.5137660937499997, 6
turn, 0.45, 7, fold, -4.0, 1
turn, 0.45, 9, raise, -1.75, 1
turn, 0.45, 9, call, -2.5, 1
turn, 0.45, 9, fold, -4.0, 1
turn, 0.45, 13, call, -3.5, 1
turn, 0.45, 11, call, -2.6999999999999997, 2
turn, 0.45, 11, fold, -5.999999999999999, 2
turn, 0.45, 3, call, -0.6818749999999999, 3
turn, 0.45, 3, raise, -0.6034375000000001, 3
turn, 0.45, 3, fold, -2.0, 3
turn, 0.17, 4, call, -0.1050671726337783, 25
turn, 0.17, 4, fold, -2.0, 16
turn, 0.17, 4, raise, -1.467352392124023, 9
turn, 0.17, 6, call, -1.642004765156018, 16
turn, 0.17, 6, fold, -2.9999999999999996, 7
turn, 0.17, 6, raise, -1.5714343749999995, 5
turn, 0.17, 7, fold, -4.0, 7
turn, 0.17, 7, call, -1.9941526279296873, 8
turn, 0.17, 7, raise, -2.9262499999999996, 4
turn, 0.17, 5, call, -1.2970084224999994, 9
turn, 0.17, 5, fold, -2.0, 2
turn, 0.17, 5, raise, -1.70065625, 4
turn, 0.17, 8, raise, -1.8189659374999994, 6
turn, 0.17, 8, fold, -4.0, 1
turn, 0.17, 8, call, -2.0, 5
turn, 0.17, 12, call, -3.0, 1
turn, 0.17, 9, raise, -3.5, 1
turn, 0.17, 9, fold, -4.0, 3
turn, 0.17, 9, call, -2.5, 1
turn, 0.17, 11, raise, -6.0, 1
turn, 0.17, 11, fold, -6.0, 1
turn, 0.17, 3, call, -0.3896874999999999, 3
turn, 0.17, 3, fold, -2.0, 2
turn, 0.17, 3, raise, -0.38718749999999996, 3
turn, 0.17, 10, raise, -3.0, 1
turn, 0.17, 10, fold, -5.0, 2
turn, 0.17, 10, call, -2.9999999999999996, 2
turn, 0.41, 6, call, -1.0084063385677846, 25
turn, 0.41, 6, fold, -2.9999999999999996, 11
turn, 0.41, 6, raise, -1.9987499999999998, 3
turn, 0.41, 7, raise, -1.6618068408203117, 8
turn, 0.41, 7, call, -1.6749733621601555, 10
turn, 0.41, 7, fold, -4.0, 3
turn, 0.41, 11, raise, -3.5, 1
turn, 0.41, 11, fold, -6.0, 1
turn, 0.41, 11, call, -2.9999999999999996, 3
turn, 0.41, 4, raise, -1.1379589029744983, 15
turn, 0.41, 4, call, -0.5999652939228076, 34
turn, 0.41, 4, fold, -2.0, 20
turn, 0.41, 8, call, -2.2146575184888952, 15
turn, 0.41, 8, raise, -2.7149999999999994, 4
turn, 0.41, 8, fold, -4.0, 2
turn, 0.41, 5, raise, -1.5417414062499994, 5
turn, 0.41, 5, call, -1.283282553583737, 13
turn, 0.41, 5, fold, -2.0, 4
turn, 0.41, 9, raise, -3.5, 1
turn, 0.41, 9, call, -2.5, 1
turn, 0.41, 9, fold, -4.0, 1
turn, 0.41, 10, raise, -4.0, 1
turn, 0.41, 10, fold, -5.0, 1
turn, 0.41, 10, call, -2.9999999999999996, 2
turn, 0.41, 3, fold, -2.0, 3
turn, 0.41, 3, call, -0.49367901953124993, 8
turn, 0.41, 3, raise, -0.5, 1
turn, 0.41, 12, fold, -6.0, 1
turn, 0.21, 4, raise, -1.4584951954520802, 17
turn, 0.21, 4, call, -1.2369900279285313, 39
turn, 0.21, 4, fold, -2.0, 20
turn, 0.21, 8, raise, -2.9999999999999996, 4
turn, 0.21, 8, fold, -4.0, 10
turn, 0.21, 8, call, -2.551318917968749, 8
turn, 0.21, 7, call, -1.25879395390625, 8
turn, 0.21, 7, fold, -4.0, 3
turn, 0.21, 7, raise, -2.2966502075108877, 11
turn, 0.21, 3, call, -0.8623852916699217, 9
turn, 0.21, 3, raise, -0.4854197636718749, 7
turn, 0.21, 3, fold, -2.0, 1
turn, 0.21, 6, call, -1.5223838002892733, 20
turn, 0.21, 6, fold, -2.9999999999999996, 8
turn, 0.21, 6, raise, -1.6178675208994133, 10
turn, 0.21, 11, fold, -5.999999999999999, 4
turn, 0.21, 11, call, -2.7237499999999994, 4
turn, 0.21, 5, call, -0.6693643976367187, 9
turn, 0.21, 5, raise, 0.5351507031249999, 6
turn, 0.21, 5, fold, -2.0, 3
turn, 0.21, 9, call, 2.0124999999999997, 3
turn, 0.21, 9, fold, -4.0, 1
turn, 0.21, 10, call, -2.9999999999999996, 3
turn, 0.21, 10, raise, -3.9499999999999997, 2
turn, 0.21, 10, fold, -5.0, 3
turn, 0.21, 12, fold, -6.0, 1
turn, 0.92, 7, call, 1.8444999999999998, 5
turn, 0.92, 7, fold, -4.0, 2
turn, 0.92, 7, raise, -1.195625, 3
turn, 0.92, 6, fold, -2.9999999999999996, 2
turn, 0.92, 6, call, -0.5428049636370893, 12
turn, 0.92, 6, raise, 1.1825624999999997, 5
turn, 0.92, 4, call, 1.2309183193434785, 16
turn, 0.92, 4, fold, -2.0, 14
turn, 0.92, 4, raise, -0.5233628437499998, 7
turn, 0.92, 3, call, -0.592746875, 5
turn, 0.92, 3, raise, -1.0, 1
turn, 0.92, 3, fold, -2.0, 2
turn, 0.92, 10, call, 2.9999999999999996, 2
turn, 0.92, 10, raise, 3.65, 2
turn, 0.92, 10, fold, -5.0, 1
turn, 0.92, 11, call, -2.6999999999999997, 2
turn, 0.92, 11, raise, 3.5, 1
turn, 0.92, 8, call, -0.9571299999999993, 6
turn, 0.92, 8, fold, -4.0, 5
turn, 0.92, 8, raise, 2.0, 1
turn, 0.92, 5, call, 0.44875, 3
turn, 0.92, 5, fold, -2.0, 4
turn, 0.92, 5, raise, -1.8575, 4
turn, 0.92, 12, call, 4.0, 1
turn, 0.43, 4, fold, -2.0, 5
turn, 0.43, 4, call, -1.1424166336792496, 16
turn, 0.43, 4, raise, -0.9075329267578125, 8
turn, 0.43, 6, call, -1.1860540949194331, 10
turn, 0.43, 6, raise, 1.0008749999999997, 4
turn, 0.43, 6, fold, -2.9999999999999996, 7
turn, 0.43, 7, fold, -4.0, 3
turn, 0.43, 7, raise, -1.1706249999999998, 3
turn, 0.43, 7, call, -1.5487499999999998, 3
turn, 0.43, 11, call, -3.0, 1
turn, 0.43, 11, raise, 3.5, 1
turn, 0.43, 5, call, 0.90625, 4
turn, 0.43, 5, fold, -2.0, 2
turn, 0.43, 5, raise, -0.625, 1
turn, 0.43, 10, call, 2.6999999999999997, 2
turn, 0.43, 3, fold, -2.0, 2
turn, 0.43, 3, call, -0.45625, 3
turn, 0.43, 3, raise, -0.75, 1
turn, 0.43, 8, fold, -4.0, 1
turn, 0.43, 8, call, -2.01, 5
turn, 0.43, 8, raise, -3.0, 1
turn, 0.43, 9, raise, -3.0, 1
turn, 0.43, 13, fold, -6.0, 1
turn, 0.29, 5, raise, -0.8481249999999998, 4
turn, 0.29, 5, call, -0.0008124070170230507, 14
turn, 0.29, 5, fold, -2.0, 7
turn, 0.29, 8, call, -1.5755750546840106, 15
turn, 0.29, 8, raise, -2.9999999999999996, 3
turn, 0.29, 8, fold, -4.0, 8
turn, 0.29, 4, call, -1.1962901189775104, 30
turn, 0.29, 4, raise, -1.2388589537105696, 27
turn, 0.29, 4, fold, -2.0, 9
turn, 0.29, 7, call, -1.8442397555142331, 11
turn, 0.29, 7, raise, -2.6519062499999997, 4
turn, 0.29, 7, fold, -4.0, 5
turn, 0.29, 3, raise, -1.2375, 2
turn, 0.29, 3, call, -0.5279968749999999, 6
turn, 0.29, 3, fold, -2.0, 3
turn, 0.29, 6, raise, -1.9535908902534471, 16
turn, 0.29, 6, call, -1.7936908779033263, 23
turn, 0.29, 6, fold, -2.9999999999999996, 14
turn, 0.29, 10, fold, -5.0, 3
turn, 0.29, 10, call, -2.9999999999999996, 7
turn, 0.29, 10, raise, -3.6174999999999997, 3
turn, 0.29, 9, raise, -3.0, 1
turn, 0.29, 9, fold, -4.0, 1
turn, 0.29, 9, call, -2.9749999999999996, 2
turn, 0.29, 13, fold, -6.0, 1
turn, 0.29, 11, call, 2.84125, 3
turn, 0.56, 5, raise, -1.1596003124999998, 6
turn, 0.56, 5, call, 0.24840956035400358, 11
turn, 0.56, 5, fold, -2.0, 2
turn, 0.56, 8, call, -1.2427047656249992, 9
turn, 0.56, 8, fold, -4.0, 8
turn, 0.56, 8, raise, -2.717787499999999, 6
turn, 0.56, 4, call, -0.947302683328299, 34
turn, 0.56, 4, fold, -2.0, 21
turn, 0.56, 4, raise, -0.8743826073806551, 18
turn, 0.56, 7, raise, -1.8987836015624997, 7
turn, 0.56, 7, call, 0.7055808723611641, 12
turn, 0.56, 7, fold, -4.0, 3
turn, 0.56, 6, fold, -2.9999999999999996, 12
turn, 0.56, 6, raise, -1.656018058937453, 12
turn, 0.56, 6, call, 1.0555855457271752, 18
turn, 0.56, 10, raise, -3.5699999999999994, 3
turn, 0.56, 10, fold, -5.0, 3
turn, 0.56, 10, call, -2.4292499999999992, 5
turn, 0.56, 9, fold, -4.0, 3
turn, 0.56, 9, call, -2.5, 1
turn, 0.56, 11, call, -3.0, 1
turn, 0.56, 11, fold, -5.999999999999999, 2
turn, 0.56, 3, raise, -0.7874999999999999, 2
turn, 0.56, 3, call, -0.5447329843749998, 7
turn, 0.56, 3, fold, -2.0, 2
turn, 0.56, 12, fold, -5.999999999999999, 2
turn, 0.38, 7, raise, -1.5984183538865713, 11
turn, 0.38, 7, call, -1.7984097031249997, 7
turn, 0.38, 7, fold, -4.0, 4
turn, 0.38, 10, call, -2.457787499999999, 8
turn, 0.38, 10, fold, -5.0, 3
turn, 0.38, 10, raise, -4.0, 1
turn, 0.38, 6, raise, -1.9221687749336862, 12
turn, 0.38, 6, call, -1.3020611817913643, 22
turn, 0.38, 6, fold, -2.9999999999999996, 9
turn, 0.38, 4, call, -0.5523015158532102, 44
turn, 0.38, 4, raise, -1.669609332530819, 14
turn, 0.38, 4, fold, -2.0, 15
turn, 0.38, 5, fold, -2.0, 8
turn, 0.38, 5, call, 0.5772561738281248, 8
turn, 0.38, 5, raise, -0.6217324482421873, 7
turn, 0.38, 3, call, -0.46354116640624976, 8
turn, 0.38, 3, raise, -0.7213437499999997, 4
turn, 0.38, 3, fold, -2.0, 3
turn, 0.38, 8, fold, -4.0, 8
turn, 0.38, 8, call, -1.486725148969726, 10
turn, 0.38, 8, raise, -2.9999999999999996, 2
turn, 0.38, 9, call, -2.9512499999999995, 3
turn, 0.38, 11, fold, -5.999999999999999, 4
turn, 0.38, 11, call, -3.1448156249999992, 5
turn, 0.38, 11, raise, -3.5, 1
turn, 0.75, 4, raise, -0.813514227521484, 10
turn, 0.75, 4, fold, -2.0, 11
turn, 0.75, 4, call, 0.2830427381073216, 21
turn, 0.75, 7, call, -1.4673092750019527, 10
turn, 0.75, 7, raise, -2.7749999999999995, 2
turn, 0.75, 6, raise, -1.0304031258925777, 10
turn, 0.75, 6, call, 0.9103866171874994, 7
turn, 0.75, 6, fold, -2.9999999999999996, 7
turn, 0.75, 10, raise, -2.9999999999999996, 2
turn, 0.75, 10, call, 2.6999999999999997, 4
turn, 0.75, 10, fold, -5.0, 3
turn, 0.75, 5, raise, -1.3443749999999999, 3
turn, 0.75, 5, call, -1.4631249999999998, 6
turn, 0.75, 5, fold, -2.0, 2
turn, 0.75, 8, raise, -2.7202249999999992, 5
turn, 0.75, 8, fold, -4.0, 2
turn, 0.75, 8, call, 1.3041314687499992, 7
turn, 0.75, 12, fold, -6.0, 1
turn, 0.75, 3, raise, -1.089125, 4
turn, 0.75, 3, fold, -2.0, 2
turn, 0.75, 9, call, 2.5, 1
turn, 0.75, 9, fold, -4.0, 1
turn, 0.75, 11, fold, -6.0, 1
turn, 0.75, 11, call, 3.0, 1
turn, 0.4, 5, raise, -0.7987812499999998, 4
turn, 0.4, 5, call, -0.9464972617187498, 7
turn, 0.4, 5, fold, -2.0, 5
turn, 0.4, 8, raise, -1.5685785937499999, 6
turn, 0.4, 8, call, 0.5291851388984368, 11
turn, 0.4, 8, fold, -4.0, 2
turn, 0.4, 12, call, -3.0, 1
turn, 0.4, 12, fold, -6.0, 1
turn, 0.4, 6, fold, -2.9999999999999996, 13
turn, 0.4, 6, call, -0.934213144219551, 19
turn, 0.4, 6, raise, -2.40963125, 5
turn, 0.4, 4, call, -0.13567582705413034, 30
turn, 0.4, 4, raise, -0.1318141859612758, 17
turn, 0.4, 4, fold, -2.0, 15
turn, 0.4, 7, call, -1.7846043246093748, 11
turn, 0.4, 7, fold, -4.0, 6
turn, 0.4, 7, raise, -1.5124999999999997, 2
turn, 0.4, 3, raise, -1.4625, 2
turn, 0.4, 3, fold, -2.0, 4
turn, 0.4, 10, fold, -5.0, 3
turn, 0.4, 10, call, -2.9999999999999996, 2
turn, 0.4, 9, call, -2.5, 1
turn, 0.4, 11, call, -3.0, 1
turn, 0.4, 11, raise, -3.5, 1
turn, 0.18, 4, call, -1.2460036475422316, 28
turn, 0.18, 4, fold, -2.0, 11
turn, 0.18, 4, raise, -0.98331578125, 7
turn, 0.18, 6, fold, -2.9999999999999996, 7
turn, 0.18, 6, raise, 0.7417765312499998, 7
turn, 0.18, 6, call, -1.9607185270947267, 9
turn, 0.18, 5, call, 0.2897571093749999, 6
turn, 0.18, 5, raise, -1.4834375, 4
turn, 0.18, 5, fold, -2.0, 2
turn, 0.18, 10, call, 3.0, 1
turn, 0.18, 10, raise, -2.9999999999999996, 2
turn, 0.18, 10, fold, -5.0, 2
turn, 0.18, 8, call, -1.9927445234374994, 7
turn, 0.18, 8, raise, -2.7149999999999994, 4
turn, 0.18, 8, fold, -4.0, 1
turn, 0.18, 12, fold, -5.999999999999999, 2
turn, 0.18, 9, call, 2.0124999999999997, 3
turn, 0.18, 9, fold, -4.0, 1
turn, 0.18, 3, call, -0.4241129776367186, 8
turn, 0.18, 3, fold, -2.0, 3
turn, 0.18, 7, raise, -1.75, 1
turn, 0.18, 7, fold, -4.0, 3
turn, 0.18, 11, call, -3.5, 1
turn, 0.12, 5, raise, -1.0474999999999999, 3
turn, 0.12, 5, fold, -2.0, 3
turn, 0.12, 5, call, -0.8099917285058593, 9
turn, 0.12, 8, call, -2.0882253124999997, 6
turn, 0.12, 8, raise, 2.6999999999999997, 2
turn, 0.12, 8, fold, -4.0, 5
turn, 0.12, 3, call, -0.49374999999999997, 4
turn, 0.12, 3, raise, -1.0, 1
turn, 0.12, 3, fold, -2.0, 3
turn, 0.12, 4, call, -1.187814881105415, 17
turn, 0.12, 4, fold, -2.0, 5
turn, 0.12, 4, raise, 0.10437143379763877, 12
turn, 0.12, 6, call, -1.8218853654380276, 13
turn, 0.12, 6, fold, -2.9999999999999996, 4
turn, 0.12, 6, raise, -1.5806964882812495, 7
turn, 0.12, 7, fold, -4.0, 3
turn, 0.12, 7, call, -1.9806554765625, 7
turn, 0.12, 7, raise, -2.8312265624999995, 5
turn, 0.12, 11, fold, -5.999999999999999, 2
turn, 0.12, 11, call, -3.4749999999999996, 2
turn, 0.12, 10, call, -2.9999999999999996, 3
turn, 0.12, 10, fold, -5.0, 2
turn, 0.12, 9, fold, -4.0, 1
turn, 0.12, 9, call, -2.5, 1
turn, 0.12, 9, raise, -3.0, 1
turn, 0.12, 13, fold, -6.0, 1
turn, 0.61, 6, call, -0.8719691736706829, 13
turn, 0.61, 6, raise, -1.3767444408300777, 9
turn, 0.61, 6, fold, -2.9999999999999996, 12
turn, 0.61, 7, raise, -2.826756664062499, 7
turn, 0.61, 7, call, -1.1350827316406245, 9
turn, 0.61, 7, fold, -4.0, 2
turn, 0.61, 11, fold, -5.999999999999999, 3
turn, 0.61, 11, raise, -3.5, 1
turn, 0.61, 11, call, -3.0, 1
turn, 0.61, 8, call, -1.6871530812109374, 10
turn, 0.61, 8, fold, -4.0, 3
turn, 0.61, 8, raise, -1.0110281249999997, 5
turn, 0.61, 10, call, -2.6999999999999997, 3
turn, 0.61, 10, fold, -5.0, 4
turn, 0.61, 4, fold, -2.0, 13
turn, 0.61, 4, call, -0.5310075177571555, 29
turn, 0.61, 4, raise, -0.9718538981844566, 16
turn, 0.61, 9, call, -2.431628124999999, 5
turn, 0.61, 9, fold, -4.0, 1
turn, 0.61, 5, fold, -2.0, 4
turn, 0.61, 5, raise, 0.8915962499999999, 6
turn, 0.61, 5, call, -1.0755860156249997, 6
turn, 0.61, 12, call, -2.6999999999999997, 2
turn, 0.61, 3, call, -0.975, 3
turn, 0.61, 3, fold, -2.0, 2
turn, 0.61, 3, raise, -1.5, 1
turn, 0.2, 4, raise, -1.8130191656640622, 9
turn, 0.2, 4, call, -1.1853996299329326, 31
turn, 0.2, 4, fold, -2.0, 15
turn, 0.2, 8, fold, -4.0, 4
turn, 0.2, 8, call, 0.3439236445312498, 7
turn, 0.2, 8, raise, -2.9999999999999996, 3
turn, 0.2, 9, call, 1.98875, 3
turn, 0.2, 9, fold, -4.0, 2
turn, 0.2, 9, raise, -2.9999999999999996, 2
turn, 0.2, 5, raise, -1.9049374999999997, 5
turn, 0.2, 5, call, -1.109747946474609, 9
turn, 0.2, 5, fold, -2.0, 1
turn, 0.2, 6, call, -1.5216033979145815, 18
turn, 0.2, 6, fold, -2.9999999999999996, 6
turn, 0.2, 6, raise, -1.5873186718749994, 8
turn, 0.2, 3, call, -0.570184375, 8
turn, 0.2, 3, raise, -1.0, 1
turn, 0.2, 3, fold, -2.0, 1
turn, 0.2, 10, call, -2.9999999999999996, 3
turn, 0.2, 10, fold, -5.0, 2
turn, 0.2, 7, call, -1.6047079687499999, 6
turn, 0.2, 7, fold, -4.0, 3
turn, 0.2, 7, raise, -1.80578125, 4
turn, 0.2, 11, raise, -3.5, 1
turn, 0.2, 11, fold, -6.0, 1
turn, 0.2, 11, call, -3.0, 1
turn, 0.2, 13, fold, -6.0, 1
turn, 0.2, 12, fold, -6.0, 1
turn, 0.27, 5, raise, -1.105125, 4
turn, 0.27, 5, call, -1.0777780370888672, 10
turn, 0.27, 5, fold, -2.0, 8
turn, 0.27, 8, raise, -2.0974999999999997, 3
turn, 0.27, 8, call, -2.062081015625, 6
turn, 0.27, 8, fold, -4.0, 6
turn, 0.27, 12, call, -4.0, 1
turn, 0.27, 4, call, -1.2629613645759885, 41
turn, 0.27, 4, raise, -1.21172294035501, 16
turn, 0.27, 4, fold, -2.0, 17
turn, 0.27, 6, raise, -1.8731046978141215, 17
turn, 0.27, 6, fold, -2.9999999999999996, 11
turn, 0.27, 6, call, -1.6952127546113511, 25
turn, 0.27, 10, fold, -5.0, 7
turn, 0.27, 10, call, -2.455648124999999, 7
turn, 0.27, 10, raise, -3.4749999999999996, 2
turn, 0.27, 9, call, -2.5, 3
turn, 0.27, 9, fold, -4.0, 3
turn, 0.27, 7, call, -1.7483978149790038, 10
turn, 0.27, 7, fold, -4.0, 3
turn, 0.27, 7, raise, -3.290718851562499, 7
turn, 0.27, 3, fold, -2.0, 3
