river, 0.73, 9, 2, 0, fold, -1.792, 11
river, 0.73, 9, 2, 0, raise, 0.917, 6
river, 0.73, 14, 2, 0, raise, 0.32, 1
river, 0.63, 2, 2, 0, fold, -1.127, 41
river, 0.63, 2, 2, 0, raise, 0.235, 42
river, 0.63, 2, 2, 0, call, 0.232, 59
river, 0.63, 4, 2, 0, call, 0.786, 110
river, 0.63, 4, 2, 0, raise, 1.0, 56
river, 0.63, 4, 2, 0, fold, -2.6, 52
river, 0.63, 5, 2, 0, raise, 1.385, 46
river, 0.63, 5, 2, 0, fold, -3.45, 58
river, 0.63, 5, 2, 0, call, 0.726, 100
river, 0.63, 3, 2, 0, call, 0.601, 99
river, 0.63, 3, 2, 0, fold, -2.011, 55
river, 0.63, 3, 2, 0, raise, 1.175, 62
river, 0.63, 9, 2, 0, raise, -0.026, 10
river, 0.63, 9, 2, 0, call, 0.977, 15
river, 0.63, 9, 2, 0, fold, -2.077, 13
river, 0.63, 12, 2, 0, fold, -1.153, 5
river, 0.63, 12, 2, 0, raise, 0.3, 1
river, 0.63, 12, 2, 0, call, 0.245, 3
river, 0.63, 7, 2, 0, call, 1.841, 61
river, 0.63, 7, 2, 0, raise, 1.454, 39
river, 0.63, 7, 2, 0, fold, -3.024, 28
river, 0.63, 1, 2, 0, fold, -0.29, 17
river, 0.63, 1, 2, 0, raise, -0.371, 19
river, 0.63, 1, 2, 0, call, 0.034, 30
river, 0.63, 8, 2, 0, call, 1.05, 32
river, 0.63, 8, 2, 0, fold, -2.328, 17
river, 0.63, 8, 2, 0, raise, 0.315, 18
river, 0.63, 6, 2, 0, raise, 2.074, 55
river, 0.63, 6, 2, 0, call, 1.36, 87
river, 0.63, 6, 2, 0, fold, -3.157, 37
river, 0.63, 10, 2, 0, call, 0.547, 13
river, 0.63, 10, 2, 0, fold, -2.309, 13
river, 0.63, 10, 2, 0, raise, 0.731, 5
river, 0.63, 13, 2, 0, fold, -1.01, 4
river, 0.63, 13, 2, 0, call, 0.28, 1
river, 0.63, 13, 2, 0, raise, 0.32, 1
river, 0.63, 11, 2, 0, raise, 0.12, 5
river, 0.63, 11, 2, 0, fold, -0.436, 2
river, 0.63, 11, 2, 0, call, 0.496, 8
river, 0.63, 14, 2, 0, raise, -0.38, 1
river, 0.63, 14, 2, 0, fold, -0.28, 1
river, 0.63, 18, 2, 0, call, -0.38, 1
river, 0.83, 3, 2, 0, call, 2.513, 89
river, 0.83, 3, 2, 0, raise, 1.078, 50
river, 0.83, 3, 2, 0, fold, -2.05, 57
river, 0.83, 4, 2, 0, raise, 2.889, 48
river, 0.83, 4, 2, 0, call, 2.55, 95
river, 0.83, 4, 2, 0, fold, -2.808, 60
river, 0.83, 8, 2, 0, call, 2.412, 26
river, 0.83, 8, 2, 0, raise, 2.322, 29
river, 0.83, 8, 2, 0, fold, -1.85, 13
river, 0.83, 6, 2, 0, fold, -3.04, 35
river, 0.83, 6, 2, 0, call, 2.833, 79
river, 0.83, 6, 2, 0, raise, 1.468, 40
river, 0.83, 2, 2, 0, call, 0.945, 79
river, 0.83, 2, 2, 0, fold, -0.931, 31
river, 0.83, 2, 2, 0, raise, 1.53, 36
river, 0.83, 1, 2, 0, call, 0.484, 40
river, 0.83, 1, 2, 0, raise, 0.63, 14
river, 0.83, 1, 2, 0, fold, -0.371, 23
river, 0.83, 12, 2, 0, call, 1.186, 7
river, 0.83, 12, 2, 0, fold, -0.706, 3
river, 0.83, 5, 2, 0, call, 2.431, 100
river, 0.83, 5, 2, 0, fold, -3.103, 48
river, 0.83, 5, 2, 0, raise, 2.317, 52
river, 0.83, 11, 2, 0, fold, -0.647, 3
river, 0.83, 11, 2, 0, call, 0.93, 8
river, 0.83, 11, 2, 0, raise, -0.3, 1
river, 0.83, 7, 2, 0, fold, -2.775, 25
river, 0.83, 7, 2, 0, call, 3.327, 46
river, 0.83, 7, 2, 0, raise, 1.758, 23
river, 0.83, 10, 2, 0, fold, -0.96, 5
river, 0.83, 10, 2, 0, call, 1.007, 9
river, 0.83, 10, 2, 0, raise, 0.412, 4
river, 0.83, 9, 2, 0, call, 3.46, 33
river, 0.83, 9, 2, 0, raise, 0.936, 14
river, 0.83, 9, 2, 0, fold, -2.215, 14
river, 0.83, 13, 2, 0, fold, -0.26, 1
river, 0.83, 13, 2, 0, call, 0.28, 1
river, 0.83, 13, 2, 0, raise, 0.3, 1
river, 0.83, 15, 2, 0, fold, -0.3, 1
river, 0.83, 14, 2, 0, fold, -0.28, 1
river, 0.72, 7, 2, 0, call, 1.636, 59
river, 0.72, 7, 2, 0, raise, 0.755, 28
river, 0.72, 7, 2, 0, fold, -1.934, 16
river, 0.72, 8, 2, 0, call, 2.434, 40
river, 0.72, 8, 2, 0, raise, 1.116, 19
river, 0.72, 8, 2, 0, fold, -2.328, 17
river, 0.72, 4, 2, 0, fold, -2.104, 37
river, 0.72, 4, 2, 0, call, 1.995, 96
river, 0.72, 4, 2, 0, raise, 1.622, 63
river, 0.72, 11, 2, 0, raise, 0.015, 10
river, 0.72, 11, 2, 0, call, 0.811, 10
river, 0.72, 11, 2, 0, fold, -0.854, 4
river, 0.72, 3, 2, 0, raise, 1.399, 58
river, 0.72, 3, 2, 0, call, 1.595, 83
river, 0.72, 3, 2, 0, fold, -1.906, 50
river, 0.72, 6, 2, 0, fold, -3.27, 39
river, 0.72, 6, 2, 0, call, 0.953, 74
river, 0.72, 6, 2, 0, raise, 1.934, 36
river, 0.72, 5, 2, 0, call, 2.739, 100
river, 0.72, 5, 2, 0, raise, 1.672, 41
river, 0.72, 5, 2, 0, fold, -2.858, 42
river, 0.72, 2, 2, 0, raise, 1.285, 40
river, 0.72, 2, 2, 0, fold, -1.034, 36
river, 0.72, 2, 2, 0, call, 0.664, 69
river, 0.72, 1, 2, 0, raise, 0.696, 13
river, 0.72, 1, 2, 0, call, 0.448, 28
river, 0.72, 1, 2, 0, fold, -0.332, 20
river, 0.72, 10, 2, 0, call, 0.809, 10
river, 0.72, 10, 2, 0, fold, -1.662, 9
river, 0.72, 10, 2, 0, raise, 1.149, 7
river, 0.72, 9, 2, 0, fold, -2.215, 14
river, 0.72, 9, 2, 0, call, 1.806, 21
river, 0.72, 9, 2, 0, raise, 0.848, 6
river, 0.72, 12, 2, 0, call, 0.99, 4
river, 0.72, 12, 2, 0, fold, -0.706, 3
river, 0.72, 14, 2, 0, fold, -0.28, 1
river, 0.72, 15, 2, 0, call, -0.301, 3
river, 0.72, 13, 2, 0, fold, -0.26, 1
river, 0.36, 5, 2, 0, fold, -2.101, 27
river, 0.36, 5, 2, 0, call, -2.305, 56
river, 0.36, 5, 2, 0, raise, -0.89, 22
river, 0.36, 4, 2, 0, call, -1.484, 70
river, 0.36, 4, 2, 0, raise, -0.591, 33
river, 0.36, 4, 2, 0, fold, -1.584, 25
river, 0.36, 8, 2, 0, fold, -2.212, 16
river, 0.36, 8, 2, 0, call, -0.411, 16
river, 0.36, 8, 2, 0, raise, 1.006, 7
river, 0.36, 3, 2, 0, call, -0.899, 65
river, 0.36, 3, 2, 0, fold, -1.151, 24
river, 0.36, 3, 2, 0, raise, -0.636, 34
river, 0.36, 2, 2, 0, call, -0.632, 31
river, 0.36, 2, 2, 0, fold, -0.637, 19
river, 0.36, 2, 2, 0, raise, 0.188, 17
river, 0.36, 11, 2, 0, call, 0.028, 4
river, 0.36, 11, 2, 0, raise, 0.24, 1
river, 0.36, 11, 2, 0, fold, -0.436, 2
river, 0.36, 6, 2, 0, raise, -1.232, 17
river, 0.36, 6, 2, 0, fold, -2.726, 30
river, 0.36, 6, 2, 0, call, -1.213, 33
river, 0.36, 7, 2, 0, fold, -1.395, 11
river, 0.36, 7, 2, 0, call, -0.024, 33
river, 0.36, 7, 2, 0, raise, 1.301, 14
river, 0.36, 9, 2, 0, call, -0.146, 15
river, 0.36, 9, 2, 0, fold, -0.864, 5
river, 0.36, 9, 2, 0, raise, -0.706, 3
river, 0.36, 10, 2, 0, call, -0.843, 10
river, 0.36, 10, 2, 0, raise, 0.469, 4
river, 0.36, 10, 2, 0, fold, -0.588, 3
river, 0.36, 1, 2, 0, call, 0.024, 11
river, 0.36, 1, 2, 0, raise, -0.039, 9
river, 0.36, 1, 2, 0, fold, -0.114, 6
river, 0.36, 12, 2, 0, call, 0.26, 1
river, 0.36, 12, 2, 0, fold, -0.475, 2
river, 0.36, 13, 2, 0, call, 0.28, 1
river, 0.36, 14, 2, 0, call, 0.28, 1
river, 0.8, 2, 2, 0, raise, 1.929, 54
river, 0.8, 2, 2, 0, call, 1.076, 117
river, 0.8, 2, 2, 0, fold, -1.367, 57
river, 0.8, 5, 2, 0, fold, -3.943, 77
river, 0.8, 5, 2, 0, call, 3.194, 165
river, 0.8, 5, 2, 0, raise, 2.984, 79
river, 0.8, 3, 2, 0, raise, 2.098, 61
river, 0.8, 3, 2, 0, call, 2.111, 163
river, 0.8, 3, 2, 0, fold, -2.313, 73
river, 0.8, 9, 2, 0, call, 2.19, 33
river, 0.8, 9, 2, 0, raise, 1.359, 12
river, 0.8, 9, 2, 0, fold, -2.077, 13
river, 0.8, 6, 2, 0, call, 4.207, 131
river, 0.8, 6, 2, 0, fold, -4.598, 72
river, 0.8, 6, 2, 0, raise, 3.272, 49
river, 0.8, 10, 2, 0, call, 0.822, 15
river, 0.8, 10, 2, 0, fold, -1.662, 9
river, 0.8, 10, 2, 0, raise, 1.398, 8
river, 0.8, 4, 2, 0, call, 2.351, 170
river, 0.8, 4, 2, 0, fold, -3.309, 87
river, 0.8, 4, 2, 0, raise, 2.067, 102
river, 0.8, 7, 2, 0, raise, 3.152, 49
river, 0.8, 7, 2, 0, call, 3.131, 74
river, 0.8, 7, 2, 0, fold, -4.003, 42
river, 0.8, 11, 2, 0, fold, -1.451, 7
river, 0.8, 11, 2, 0, call, 0.53, 9
river, 0.8, 11, 2, 0, raise, 1.094, 6
river, 0.8, 1, 2, 0, call, 0.478, 56
river, 0.8, 1, 2, 0, fold, -0.371, 23
river, 0.8, 1, 2, 0, raise, 0.047, 20
river, 0.8, 14, 2, 0, call, 0.282, 3
river, 0.8, 14, 2, 0, raise, 0.32, 1
river, 0.8, 8, 2, 0, call, 3.147, 58
river, 0.8, 8, 2, 0, fold, -4.136, 36
river, 0.8, 8, 2, 0, raise, 2.429, 22
river, 0.8, 12, 2, 0, fold, -1.583, 7
river, 0.8, 12, 2, 0, raise, -0.614, 2
river, 0.8, 12, 2, 0, call, 1.676, 7
river, 0.8, 16, 2, 0, fold, -0.32, 1
river, 0.8, 13, 2, 0, raise, 0.3, 1
river, 0.8, 13, 2, 0, call, 0.28, 1
river, 0.11, 4, 2, 0, fold, -2.482, 48
river, 0.11, 4, 2, 0, call, -2.263, 107
river, 0.11, 4, 2, 0, raise, -3.638, 50
river, 0.11, 5, 2, 0, call, -3.579, 75
river, 0.11, 5, 2, 0, raise, -4.059, 46
river, 0.11, 5, 2, 0, fold, -2.723, 39
river, 0.11, 3, 2, 0, call, -2.053, 84
river, 0.11, 3, 2, 0, fold, -1.74, 43
river, 0.11, 3, 2, 0, raise, -2.148, 49
river, 0.11, 6, 2, 0, fold, -2.378, 25
river, 0.11, 6, 2, 0, call, -3.692, 68
river, 0.11, 6, 2, 0, raise, -2.589, 34
river, 0.11, 2, 2, 0, call, -1.378, 57
river, 0.11, 2, 2, 0, fold, -0.717, 22
river, 0.11, 2, 2, 0, raise, -1.537, 32
river, 0.11, 7, 2, 0, call, -4.294, 50
river, 0.11, 7, 2, 0, fold, -3.182, 30
river, 0.11, 7, 2, 0, raise, -2.091, 18
river, 0.11, 8, 2, 0, fold, -2.768, 21
river, 0.11, 8, 2, 0, raise, -2.146, 12
river, 0.11, 8, 2, 0, call, -3.384, 34
river, 0.11, 1, 2, 0, call, -0.618, 23
river, 0.11, 1, 2, 0, raise, -0.619, 10
river, 0.11, 1, 2, 0, fold, -0.114, 6
river, 0.11, 9, 2, 0, fold, -2.614, 17
river, 0.11, 9, 2, 0, call, -2.266, 17
river, 0.11, 9, 2, 0, raise, -1.862, 8
river, 0.11, 11, 2, 0, call, -0.47, 4
river, 0.11, 11, 2, 0, fold, -0.647, 3
river, 0.11, 11, 2, 0, raise, -0.28, 1
river, 0.11, 10, 2, 0, raise, -0.355, 3
river, 0.11, 10, 2, 0, fold, -0.588, 3
river, 0.11, 10, 2, 0, call, -0.822, 8
river, 0.11, 13, 2, 0, call, -0.554, 2
river, 0.11, 12, 2, 0, call, -0.515, 2
river, 0.11, 12, 2, 0, raise, -0.3, 1
river, 0.11, 14, 2, 0, raise, -0.34, 1
river, 0.97, 6, 2, 0, raise, -0.08, 8
river, 0.97, 6, 2, 0, call, 0.992, 13
river, 0.97, 6, 2, 0, fold, -0.997, 9
river, 0.97, 5, 2, 0, raise, 0.805, 5
river, 0.97, 5, 2, 0, fold, -0.914, 10
river, 0.97, 5, 2, 0, call, 1.079, 20
river, 0.97, 3, 2, 0, raise, 0.63, 12
river, 0.97, 3, 2, 0, call, 0.502, 17
river, 0.97, 3, 2, 0, fold, -0.548, 10
river, 0.97, 2, 2, 0, fold, -0.228, 6
river, 0.97, 2, 2, 0, call, 0.668, 13
river, 0.97, 2, 2, 0, raise, 0.254, 3
river, 0.97, 4, 2, 0, call, 1.417, 19
river, 0.97, 4, 2, 0, fold, -0.664, 9
river, 0.97, 4, 2, 0, raise, 0.833, 8
river, 0.97, 9, 2, 0, fold, -1.186, 7
river, 0.97, 9, 2, 0, call, 1.065, 8
river, 0.97, 9, 2, 0, raise, 0.22, 1
river, 0.97, 1, 2, 0, fold, -0.04, 2
river, 0.97, 1, 2, 0, call, 0.111, 6
river, 0.97, 1, 2, 0, raise, -0.018, 2
river, 0.97, 10, 2, 0, fold, -0.776, 4
river, 0.97, 10, 2, 0, call, 0.627, 3
river, 0.97, 10, 2, 0, raise, 0.515, 2
river, 0.97, 7, 2, 0, call, 0.878, 8
river, 0.97, 7, 2, 0, fold, -1.045, 8
river, 0.97, 7, 2, 0, raise, 0.037, 4
river, 0.97, 8, 2, 0, fold, -0.77, 5
river, 0.97, 8, 2, 0, call, 0.622, 4
river, 0.97, 8, 2, 0, raise, 0.455, 2
river, 0.97, 12, 2, 0, raise, 0.28, 1
river, 0.97, 12, 2, 0, fold, -0.24, 1
river, 0.97, 11, 2, 0, call, 0.456, 2
river, 0.97, 11, 2, 0, fold, -0.436, 2
river, 0.64, 8, 2, 0, call, 0.134, 13
river, 0.64, 8, 2, 0, raise, 1.754, 12
river, 0.64, 8, 2, 0, fold, -1.465, 10
river, 0.64, 9, 2, 0, call, 0.7, 12
river, 0.64, 9, 2, 0, fold, -0.864, 5
river, 0.64, 9, 2, 0, raise, 0.503, 8
river, 0.64, 6, 2, 0, call, 1.321, 50
river, 0.64, 6, 2, 0, fold, -2.152, 22
river, 0.64, 6, 2, 0, raise, 0.862, 30
river, 0.64, 4, 2, 0, raise, -0.175, 33
river, 0.64, 4, 2, 0, call, 0.83, 53
river, 0.64, 4, 2, 0, fold, -2.179, 39
river, 0.64, 7, 2, 0, fold, -1.934, 16
river, 0.64, 7, 2, 0, call, 0.805, 30
river, 0.64, 7, 2, 0, raise, 0.402, 13
river, 0.64, 2, 2, 0, fold, -0.581, 17
river, 0.64, 2, 2, 0, call, 0.405, 30
river, 0.64, 2, 2, 0, raise, -0.174, 16
river, 0.64, 3, 2, 0, raise, 0.506, 28
river, 0.64, 3, 2, 0, fold, -1.329, 29
river, 0.64, 3, 2, 0, call, 0.815, 59
river, 0.64, 1, 2, 0, call, 0.261, 16
river, 0.64, 1, 2, 0, raise, 0.02, 10
river, 0.64, 1, 2, 0, fold, -0.096, 5
river, 0.64, 5, 2, 0, fold, -2.533, 35
river, 0.64, 5, 2, 0, call, 0.444, 54
river, 0.64, 5, 2, 0, raise, 0.787, 23
river, 0.64, 10, 2, 0, fold, -1.492, 8
river, 0.64, 10, 2, 0, call, 0.338, 6
river, 0.64, 10, 2, 0, raise, 0.26, 1
river, 0.64, 12, 2, 0, call, 1.0, 4
river, 0.64, 12, 2, 0, raise, 0.006, 2
river, 0.64, 12, 2, 0, fold, -0.24, 1
river, 0.64, 13, 2, 0, fold, -0.515, 2
river, 0.64, 13, 2, 0, call, 0.28, 1
river, 0.64, 14, 2, 0, call, 0.28, 1
river, 0.64, 11, 2, 0, fold, -0.436, 2
river, 0.64, 11, 2, 0, call, 0.02, 4
river, 0.82, 9, 2, 0, call, 3.612, 31
river, 0.82, 9, 2, 0, fold, -2.077, 13
river, 0.82, 9, 2, 0, raise, 1.486, 15
river, 0.82, 3, 2, 0, call, 1.655, 134
river, 0.82, 3, 2, 0, fold, -2.011, 55
river, 0.82, 3, 2, 0, raise, 2.273, 44
river, 0.82, 4, 2, 0, call, 2.372, 130
river, 0.82, 4, 2, 0, fold, -2.6, 52
river, 0.82, 4, 2, 0, raise, 2.342, 84
river, 0.82, 5, 2, 0, call, 1.978, 126
river, 0.82, 5, 2, 0, fold, -3.481, 59
river, 0.82, 5, 2, 0, raise, 3.135, 46
river, 0.82, 6, 2, 0, call, 3.109, 90
river, 0.82, 6, 2, 0, raise, 3.763, 55
river, 0.82, 6, 2, 0, fold, -3.676, 47
river, 0.82, 2, 2, 0, fold, -0.994, 34
river, 0.82, 2, 2, 0, call, 1.414, 96
river, 0.82, 2, 2, 0, raise, 1.445, 39
river, 0.82, 1, 2, 0, call, 0.418, 31
river, 0.82, 1, 2, 0, fold, -0.358, 22
river, 0.82, 1, 2, 0, raise, 0.76, 19
river, 0.82, 11, 2, 0, raise, 0.765, 5
river, 0.82, 11, 2, 0, call, 1.336, 10
river, 0.82, 11, 2, 0, fold, -0.854, 4
river, 0.82, 7, 2, 0, call, 4.572, 82
river, 0.82, 7, 2, 0, fold, -4.003, 42
river, 0.82, 7, 2, 0, raise, 3.513, 30
river, 0.82, 8, 2, 0, fold, -2.212, 16
river, 0.82, 8, 2, 0, raise, 2.577, 27
river, 0.82, 8, 2, 0, call, 3.471, 38
river, 0.82, 12, 2, 0, fold, -0.475, 2
river, 0.82, 12, 2, 0, call, 1.212, 5
river, 0.82, 12, 2, 0, raise, 0.574, 2
river, 0.82, 10, 2, 0, call, 2.581, 20
river, 0.82, 10, 2, 0, fold, -1.318, 7
river, 0.82, 10, 2, 0, raise, -0.025, 2
river, 0.82, 13, 2, 0, fold, -0.765, 3
river, 0.82, 13, 2, 0, call, 0.554, 2
river, 0.82, 15, 2, 0, call, 0.32, 1
river, 0.82, 14, 2, 0, fold, -0.28, 1
river, 0.57, 4, 2, 0, fold, -3.101, 74
river, 0.57, 4, 2, 0, raise, 0.251, 60
river, 0.57, 4, 2, 0, call, 0.292, 107
river, 0.57, 7, 2, 0, fold, -3.478, 34
river, 0.57, 7, 2, 0, call, 1.014, 63
river, 0.57, 7, 2, 0, raise, -0.211, 31
river, 0.57, 9, 2, 0, fold, -2.484, 16
river, 0.57, 9, 2, 0, call, 0.799, 23
river, 0.57, 9, 2, 0, raise, -0.413, 7
river, 0.57, 2, 2, 0, fold, -1.091, 39
river, 0.57, 2, 2, 0, call, -0.117, 68
river, 0.57, 2, 2, 0, raise, 0.949, 45
river, 0.57, 8, 2, 0, raise, 0.382, 18
river, 0.57, 8, 2, 0, fold, -2.768, 21
river, 0.57, 8, 2, 0, call, 1.8, 43
river, 0.57, 3, 2, 0, raise, 0.556, 41
river, 0.57, 3, 2, 0, call, 0.418, 104
river, 0.57, 3, 2, 0, fold, -2.088, 59
river, 0.57, 1, 2, 0, fold, -0.149, 8
river, 0.57, 1, 2, 0, call, 0.423, 29
river, 0.57, 1, 2, 0, raise, 0.075, 12
river, 0.57, 6, 2, 0, call, 1.861, 82
river, 0.57, 6, 2, 0, fold, -3.157, 37
river, 0.57, 6, 2, 0, raise, -0.385, 36
river, 0.57, 5, 2, 0, raise, 1.89, 48
river, 0.57, 5, 2, 0, call, 0.975, 106
river, 0.57, 5, 2, 0, fold, -2.943, 44
river, 0.57, 12, 2, 0, call, 0.28, 5
river, 0.57, 12, 2, 0, raise, -0.673, 2
river, 0.57, 12, 2, 0, fold, -0.475, 2
river, 0.57, 10, 2, 0, raise, 0.281, 10
river, 0.57, 10, 2, 0, fold, -2.152, 12
river, 0.57, 10, 2, 0, call, 0.795, 12
river, 0.57, 11, 2, 0, fold, -1.829, 9
river, 0.57, 11, 2, 0, raise, -0.313, 3
river, 0.57, 11, 2, 0, call, -0.455, 6
river, 0.57, 14, 2, 0, call, -0.594, 2
river, 0.57, 16, 2, 0, call, -0.673, 2
river, 0.68, 6, 2, 0, call, 1.308, 78
river, 0.68, 6, 2, 0, fold, -2.791, 31
river, 0.68, 6, 2, 0, raise, 1.709, 41
river, 0.68, 7, 2, 0, call, 1.487, 47
river, 0.68, 7, 2, 0, fold, -3.182, 30
river, 0.68, 7, 2, 0, raise, -0.376, 12
river, 0.68, 3, 2, 0, call, 1.583, 90
river, 0.68, 3, 2, 0, fold, -1.519, 35
river, 0.68, 3, 2, 0, raise, 0.382, 39
river, 0.68, 4, 2, 0, call, 0.903, 103
river, 0.68, 4, 2, 0, fold, -2.808, 60
river, 0.68, 4, 2, 0, raise, 0.812, 63
river, 0.68, 8, 2, 0, call, 1.64, 32
river, 0.68, 8, 2, 0, raise, 2.329, 12
river, 0.68, 8, 2, 0, fold, -2.212, 16
river, 0.68, 2, 2, 0, call, 0.501, 80
river, 0.68, 2, 2, 0, fold, -0.841, 27
river, 0.68, 2, 2, 0, raise, 0.73, 27
river, 0.68, 10, 2, 0, fold, -1.662, 9
river, 0.68, 10, 2, 0, call, 0.87, 11
river, 0.68, 10, 2, 0, raise, 0.451, 4
river, 0.68, 5, 2, 0, fold, -3.481, 59
river, 0.68, 5, 2, 0, call, 1.585, 89
river, 0.68, 5, 2, 0, raise, 2.853, 64
river, 0.68, 9, 2, 0, raise, 1.566, 16
river, 0.68, 9, 2, 0, fold, -1.186, 7
river, 0.68, 9, 2, 0, call, 0.799, 23
river, 0.68, 12, 2, 0, raise, 0.543, 4
river, 0.68, 12, 2, 0, fold, -0.706, 3
river, 0.68, 12, 2, 0, call, -0.019, 4
river, 0.68, 16, 2, 0, call, -0.34, 1
river, 0.68, 1, 2, 0, fold, -0.199, 11
river, 0.68, 1, 2, 0, call, 0.432, 23
river, 0.68, 1, 2, 0, raise, -0.338, 15
river, 0.68, 11, 2, 0, call, -0.706, 3
river, 0.68, 11, 2, 0, raise, 0.481, 4
river, 0.68, 11, 2, 0, fold, -0.22, 1
river, 0.68, 14, 2, 0, call, -0.3, 1
river, 0.68, 13, 2, 0, call, 0.28, 1
river, 0.94, 4, 2, 0, fold, -2.32, 43
river, 0.94, 4, 2, 0, call, 3.219, 79
river, 0.94, 4, 2, 0, raise, 2.177, 44
river, 0.94, 8, 2, 0, call, 3.825, 33
river, 0.94, 8, 2, 0, raise, 1.749, 11
river, 0.94, 8, 2, 0, fold, -1.465, 10
river, 0.94, 6, 2, 0, call, 3.78, 55
river, 0.94, 6, 2, 0, raise, 2.827, 17
river, 0.94, 6, 2, 0, fold, -2.304, 24
river, 0.94, 2, 2, 0, fold, -0.793, 25
river, 0.94, 2, 2, 0, call, 1.167, 47
river, 0.94, 2, 2, 0, raise, 1.817, 28
river, 0.94, 5, 2, 0, call, 3.772, 75
river, 0.94, 5, 2, 0, fold, -2.723, 39
river, 0.94, 5, 2, 0, raise, 2.415, 31
river, 0.94, 3, 2, 0, call, 1.916, 69
river, 0.94, 3, 2, 0, raise, 1.475, 33
river, 0.94, 3, 2, 0, fold, -0.955, 19
river, 0.94, 7, 2, 0, raise, 1.407, 21
river, 0.94, 7, 2, 0, call, 3.783, 40
river, 0.94, 7, 2, 0, fold, -2.035, 17
river, 0.94, 10, 2, 0, fold, -1.662, 9
river, 0.94, 10, 2, 0, call, 1.426, 7
river, 0.94, 10, 2, 0, raise, 0.936, 6
river, 0.94, 9, 2, 0, fold, -1.936, 12
river, 0.94, 9, 2, 0, raise, 1.745, 10
river, 0.94, 9, 2, 0, call, 1.856, 13
river, 0.94, 13, 2, 0, call, 0.28, 1
river, 0.94, 13, 2, 0, raise, 0.32, 1
river, 0.94, 13, 2, 0, fold, -0.26, 1
river, 0.94, 11, 2, 0, raise, 0.594, 2
river, 0.94, 11, 2, 0, call, 1.153, 5
river, 0.94, 11, 2, 0, fold, -0.22, 1
river, 0.94, 15, 2, 0, call, 0.32, 1
river, 0.94, 1, 2, 0, call, 0.362, 21
river, 0.94, 1, 2, 0, raise, 0.809, 12
river, 0.94, 1, 2, 0, fold, -0.199, 11
river, 0.94, 12, 2, 0, call, 0.75, 5
river, 0.94, 12, 2, 0, fold, -0.24, 1
river, 0.23, 5, 2, 0, call, -3.078, 177
river, 0.23, 5, 2, 0, raise, -2.833, 98
river, 0.23, 5, 2, 0, fold, -4.363, 102
river, 0.23, 3, 2, 0, call, -2.126, 175
river, 0.23, 3, 2, 0, raise, -3.171, 106
river, 0.23, 3, 2, 0, fold, -2.593, 99
river, 0.23, 4, 2, 0, call, -2.839, 194
river, 0.23, 4, 2, 0, raise, -3.051, 85
river, 0.23, 4, 2, 0, fold, -3.323, 88
river, 0.23, 9, 2, 0, call, -1.154, 33
river, 0.23, 9, 2, 0, fold, -3.11, 21
river, 0.23, 9, 2, 0, raise, -1.422, 21
river, 0.23, 8, 2, 0, call, -3.12, 74
river, 0.23, 8, 2, 0, fold, -3.639, 30
river, 0.23, 8, 2, 0, raise, -1.256, 31
river, 0.23, 1, 2, 0, call, -0.656, 51
river, 0.23, 1, 2, 0, raise, -0.456, 23
river, 0.23, 1, 2, 0, fold, -0.371, 23
river, 0.23, 7, 2, 0, raise, -3.35, 36
river, 0.23, 7, 2, 0, call, -3.681, 112
river, 0.23, 7, 2, 0, fold, -3.88, 40
river, 0.23, 11, 2, 0, raise, -0.739, 6
river, 0.23, 11, 2, 0, fold, -2.192, 11
river, 0.23, 11, 2, 0, call, -0.997, 12
river, 0.23, 6, 2, 0, call, -3.752, 158
river, 0.23, 6, 2, 0, fold, -4.598, 72
river, 0.23, 6, 2, 0, raise, -4.255, 82
river, 0.23, 2, 2, 0, fold, -1.392, 59
river, 0.23, 2, 2, 0, call, -1.435, 134
river, 0.23, 2, 2, 0, raise, -1.826, 58
river, 0.23, 12, 2, 0, fold, -1.995, 9
river, 0.23, 12, 2, 0, call, -0.803, 7
river, 0.23, 12, 2, 0, raise, -1.0, 3
river, 0.23, 10, 2, 0, call, -2.278, 23
river, 0.23, 10, 2, 0, fold, -2.309, 13
river, 0.23, 10, 2, 0, raise, 1.064, 14
river, 0.23, 16, 2, 0, call, -1.0, 3
river, 0.23, 13, 2, 0, call, -0.823, 3
river, 0.23, 14, 2, 0, call, -0.3, 1
river, 0.23, 15, 2, 0, fold, -0.3, 1
river, 0.23, 15, 2, 0, raise, -0.36, 1
river, 0.23, 15, 2, 0, call, -0.32, 1
river, 0.02, 1, 2, 0, call, -0.45, 20
river, 0.02, 1, 2, 0, raise, -0.862, 13
river, 0.02, 1, 2, 0, fold, -0.149, 8
river, 0.02, 2, 2, 0, call, -1.681, 50
river, 0.02, 2, 2, 0, fold, -0.793, 25
river, 0.02, 2, 2, 0, raise, -1.654, 36
river, 0.02, 3, 2, 0, fold, -1.661, 40
river, 0.02, 3, 2, 0, call, -2.616, 74
river, 0.02, 3, 2, 0, raise, -2.807, 41
river, 0.02, 6, 2, 0, raise, -2.767, 32
river, 0.02, 6, 2, 0, fold, -2.229, 23
river, 0.02, 6, 2, 0, call, -4.273, 60
river, 0.02, 7, 2, 0, raise, -3.294, 28
river, 0.02, 7, 2, 0, call, -4.215, 42
river, 0.02, 7, 2, 0, fold, -2.134, 18
river, 0.02, 5, 2, 0, raise, -2.83, 53
river, 0.02, 5, 2, 0, fold, -3.214, 51
