river, 0.49, 13, 1, 3, call, -13.0, 1
river, 0.49, 14, 1, 4, call, -14.0, 1
river, 0.49, 14, 1, 4, fold, -14.0, 1
river, 0.87, 13, 1, 3, call, 12.754, 9
river, 0.87, 13, 1, 3, fold, -13.0, 4
river, 0.87, 13, 1, 4, fold, -13.0, 3
river, 0.87, 13, 1, 4, raise, -14.406, 4
river, 0.87, 13, 1, 4, call, 13.0, 1
river, 0.87, 6, 1, 1, raise, -6.873, 37
river, 0.87, 6, 1, 1, fold, -6.0, 3
river, 0.87, 6, 1, 1, call, -7.824, 4
river, 0.87, 6, 1, 0, call, 5.301, 88
river, 0.87, 6, 1, 0, fold, -6.0, 36
river, 0.87, 6, 1, 2, raise, 13.156, 7
river, 0.87, 10, 1, 1, fold, -10.0, 12
river, 0.87, 10, 1, 1, call, -8.745, 18
river, 0.87, 10, 1, 3, raise, 11.76, 3
river, 0.87, 10, 1, 3, call, 9.602, 4
river, 0.87, 10, 1, 4, fold, -10.0, 2
river, 0.87, 10, 1, 4, call, 9.824, 4
river, 0.87, 10, 1, 4, raise, 11.78, 3
river, 0.87, 10, 1, 2, call, 10.99, 3
river, 0.87, 10, 1, 2, raise, 12.74, 7
river, 0.87, 9, 1, 1, fold, -9.0, 10
river, 0.87, 9, 1, 1, call, -7.651, 14
river, 0.87, 9, 1, 3, raise, -12.749, 5
river, 0.87, 9, 1, 3, call, 8.755, 7
river, 0.87, 9, 1, 3, fold, -9.0, 4
river, 0.87, 9, 1, 2, raise, 10.582, 8
river, 0.87, 9, 1, 2, call, 8.846, 6
river, 0.87, 9, 1, 2, fold, -9.0, 2
river, 0.87, 9, 1, 4, raise, 11.0, 3
river, 0.87, 11, 1, 3, raise, 12.74, 13
river, 0.87, 11, 1, 3, call, -11.522, 3
river, 0.87, 11, 1, 4, call, 10.794, 4
river, 0.87, 11, 1, 4, fold, -11.0, 2
river, 0.87, 11, 1, 2, call, 10.365, 18
river, 0.87, 11, 1, 2, fold, -11.0, 9
river, 0.87, 7, 1, 1, call, 6.305, 38
river, 0.87, 7, 1, 1, fold, -7.0, 19
river, 0.87, 7, 1, 2, call, -5.791, 12
river, 0.87, 7, 1, 2, raise, 8.862, 22
river, 0.87, 7, 1, 2, fold, -7.0, 5
river, 0.87, 7, 1, 3, raise, -8.884, 5
river, 0.87, 8, 1, 2, call, 6.835, 19
river, 0.87, 8, 1, 2, fold, -8.0, 8
river, 0.87, 8, 1, 2, raise, -12.0, 1
river, 0.87, 8, 1, 4, raise, 10.0, 1
river, 0.87, 8, 1, 3, raise, 12.436, 7
river, 0.87, 8, 1, 3, fold, -8.0, 2
river, 0.87, 8, 1, 3, call, 7.883, 4
river, 0.87, 8, 1, 1, call, 9.0, 2
river, 0.87, 8, 1, 1, fold, -8.0, 1
river, 0.87, 12, 1, 3, fold, -12.0, 2
river, 0.87, 12, 1, 3, call, 12.97, 4
river, 0.87, 12, 1, 2, fold, -12.0, 1
river, 0.87, 12, 1, 4, fold, -12.0, 2
river, 0.87, 12, 1, 4, raise, 14.0, 3
river, 0.87, 5, 1, 0, call, 6.642, 6
river, 0.87, 5, 1, 0, fold, -5.0, 5
river, 0.87, 5, 1, 1, raise, -11.79, 2
river, 0.87, 14, 1, 4, fold, -14.0, 1
river, 0.87, 14, 1, 4, call, 13.713, 3
river, 0.87, 14, 1, 5, raise, 17.0, 1
river, 0.3, 10, 1, 4, raise, -12.06, 3
river, 0.3, 10, 1, 4, call, -9.822, 7
river, 0.3, 10, 1, 4, fold, -10.0, 1
river, 0.3, 10, 1, 3, call, -10.02, 4
river, 0.3, 10, 1, 3, fold, -10.0, 2
river, 0.3, 10, 1, 3, raise, -12.0, 1
river, 0.3, 10, 1, 2, fold, -10.0, 1
river, 0.3, 10, 1, 2, raise, -12.511, 11
river, 0.3, 10, 1, 2, call, -11.0, 1
river, 0.3, 10, 1, 1, call, -10.006, 23
river, 0.3, 10, 1, 1, fold, -10.0, 8
river, 0.3, 6, 1, 1, call, 6.658, 11
river, 0.3, 6, 1, 1, raise, -9.762, 43
river, 0.3, 6, 1, 1, fold, -6.0, 5
river, 0.3, 6, 1, 0, fold, -6.0, 34
river, 0.3, 6, 1, 0, call, 0.586, 73
river, 0.3, 6, 1, 2, raise, -12.77, 3
river, 0.3, 7, 1, 1, call, 3.088, 49
river, 0.3, 7, 1, 1, fold, -7.0, 27
river, 0.3, 7, 1, 2, raise, -9.312, 23
river, 0.3, 7, 1, 2, call, -6.949, 13
river, 0.3, 7, 1, 2, fold, -7.0, 3
river, 0.3, 7, 1, 3, raise, -14.565, 7
river, 0.3, 11, 1, 2, call, -9.996, 25
river, 0.3, 11, 1, 2, fold, -11.0, 9
river, 0.3, 11, 1, 3, call, -10.78, 4
river, 0.3, 11, 1, 3, raise, -12.499, 9
river, 0.3, 11, 1, 4, call, -12.0, 1
river, 0.3, 11, 1, 4, fold, -11.0, 1
river, 0.3, 13, 1, 4, raise, -14.424, 7
river, 0.3, 13, 1, 4, call, 12.74, 2
river, 0.3, 13, 1, 4, fold, -13.0, 1
river, 0.3, 13, 1, 3, call, -12.233, 11
river, 0.3, 13, 1, 3, fold, -13.0, 4
river, 0.3, 8, 1, 3, raise, 8.83, 8
river, 0.3, 8, 1, 3, call, -7.84, 5
river, 0.3, 8, 1, 3, fold, -8.0, 4
river, 0.3, 8, 1, 2, call, -7.443, 25
river, 0.3, 8, 1, 2, fold, -8.0, 11
river, 0.3, 8, 1, 2, raise, -12.0, 2
river, 0.3, 8, 1, 4, raise, -10.0, 4
river, 0.3, 8, 1, 1, call, 8.466, 4
river, 0.3, 8, 1, 1, fold, -8.0, 3
river, 0.3, 9, 1, 1, fold, -9.0, 13
river, 0.3, 9, 1, 1, call, -8.317, 15
river, 0.3, 9, 1, 3, fold, -9.0, 5
river, 0.3, 9, 1, 3, raise, -10.809, 6
river, 0.3, 9, 1, 3, call, -9.02, 2
river, 0.3, 9, 1, 2, raise, -10.574, 11
river, 0.3, 9, 1, 2, call, -8.456, 5
river, 0.3, 9, 1, 2, fold, -9.0, 3
river, 0.3, 9, 1, 4, raise, 12.74, 2
river, 0.3, 5, 1, 0, call, -9.727, 11
river, 0.3, 5, 1, 0, fold, -5.0, 1
river, 0.3, 5, 1, 1, raise, -11.597, 9
river, 0.3, 12, 1, 3, call, 10.604, 8
river, 0.3, 12, 1, 3, fold, -12.0, 3
river, 0.3, 12, 1, 4, raise, -13.72, 4
river, 0.3, 12, 1, 4, call, 12.74, 2
river, 0.3, 12, 1, 2, fold, -12.0, 2
river, 0.3, 14, 1, 4, call, -14.99, 3
river, 0.3, 14, 1, 4, fold, -14.0, 2
river, 0.84, 11, 1, 2, call, -7.107, 27
river, 0.84, 11, 1, 2, fold, -11.0, 18
river, 0.84, 11, 1, 3, fold, -11.0, 1
river, 0.84, 11, 1, 3, raise, 13.01, 13
river, 0.84, 11, 1, 3, call, -11.76, 2
river, 0.84, 11, 1, 4, raise, -15.0, 2
river, 0.84, 11, 1, 4, fold, -11.0, 2
river, 0.84, 6, 1, 1, raise, 7.597, 58
river, 0.84, 6, 1, 1, call, -6.173, 15
river, 0.84, 6, 1, 1, fold, -6.0, 7
river, 0.84, 6, 1, 0, call, 0.617, 110
river, 0.84, 6, 1, 0, fold, -6.0, 60
river, 0.84, 6, 1, 2, raise, -8.662, 6
river, 0.84, 10, 1, 1, call, 9.82, 27
river, 0.84, 10, 1, 1, fold, -10.0, 14
river, 0.84, 10, 1, 4, fold, -10.0, 5
river, 0.84, 10, 1, 4, call, 9.802, 5
river, 0.84, 10, 1, 4, raise, 12.0, 1
river, 0.84, 10, 1, 3, call, 10.743, 9
river, 0.84, 10, 1, 3, raise, 14.673, 3
river, 0.84, 10, 1, 3, fold, -10.0, 2
river, 0.84, 10, 1, 2, raise, -9.362, 16
river, 0.84, 10, 1, 2, fold, -10.0, 2
river, 0.84, 10, 1, 2, call, 10.97, 4
river, 0.84, 7, 1, 1, fold, -7.0, 35
river, 0.84, 7, 1, 1, call, 6.776, 58
river, 0.84, 7, 1, 2, call, -5.913, 15
river, 0.84, 7, 1, 2, raise, 7.174, 38
river, 0.84, 7, 1, 2, fold, -7.0, 6
river, 0.84, 7, 1, 3, raise, 8.482, 8
river, 0.84, 8, 1, 3, fold, -8.0, 7
river, 0.84, 8, 1, 3, raise, 8.725, 15
river, 0.84, 8, 1, 3, call, 7.532, 10
river, 0.84, 8, 1, 1, call, 8.822, 5
river, 0.84, 8, 1, 1, fold, -8.0, 4
river, 0.84, 8, 1, 2, fold, -8.0, 15
river, 0.84, 8, 1, 2, call, 7.63, 28
river, 0.84, 8, 1, 2, raise, 12.497, 4
river, 0.84, 8, 1, 4, raise, 9.592, 3
river, 0.84, 13, 1, 4, raise, 15.0, 2
river, 0.84, 13, 1, 4, fold, -13.0, 1
river, 0.84, 13, 1, 4, call, 13.0, 1
river, 0.84, 13, 1, 3, call, -10.536, 12
river, 0.84, 13, 1, 3, fold, -13.0, 4
river, 0.84, 5, 1, 1, raise, 8.655, 6
river, 0.84, 5, 1, 0, fold, -5.0, 5
river, 0.84, 5, 1, 0, call, 6.314, 16
river, 0.84, 12, 1, 4, raise, 13.71, 3
river, 0.84, 12, 1, 4, call, 13.0, 1
river, 0.84, 12, 1, 3, fold, -12.0, 6
river, 0.84, 12, 1, 3, call, -11.296, 6
river, 0.84, 12, 1, 2, call, 12.743, 3
river, 0.84, 12, 1, 2, fold, -12.0, 1
river, 0.84, 14, 1, 4, fold, -14.0, 5
river, 0.84, 14, 1, 4, call, 13.72, 2
river, 0.84, 14, 1, 3, call, 14.7, 2
river, 0.84, 9, 1, 1, call, 8.512, 26
river, 0.84, 9, 1, 1, fold, -9.0, 11
river, 0.84, 9, 1, 3, call, 8.85, 12
river, 0.84, 9, 1, 3, fold, -9.0, 7
river, 0.84, 9, 1, 3, raise, -13.0, 1
river, 0.84, 9, 1, 2, raise, 10.57, 9
river, 0.84, 9, 1, 2, fold, -9.0, 6
river, 0.84, 9, 1, 2, call, 9.99, 6
river, 0.84, 9, 1, 4, raise, 12.684, 6
river, 0.84, 15, 1, 4, fold, -15.0, 2
river, 0.84, 15, 1, 5, fold, -15.0, 1
river, 0.77, 6, 1, 0, call, 4.454, 102
river, 0.77, 6, 1, 0, fold, -6.0, 38
river, 0.77, 6, 1, 1, fold, -6.0, 7
river, 0.77, 6, 1, 1, raise, -5.139, 50
river, 0.77, 6, 1, 1, call, 6.858, 13
river, 0.77, 6, 1, 2, raise, -9.842, 4
river, 0.77, 7, 1, 1, call, 5.472, 67
river, 0.77, 7, 1, 1, fold, -7.0, 24
river, 0.77, 7, 1, 2, raise, -6.332, 22
river, 0.77, 7, 1, 2, call, 5.328, 19
river, 0.77, 7, 1, 2, fold, -7.0, 2
river, 0.77, 7, 1, 3, raise, -8.852, 3
river, 0.77, 11, 1, 2, fold, -11.0, 13
river, 0.77, 11, 1, 2, call, -9.548, 21
river, 0.77, 11, 1, 3, raise, 12.016, 14
river, 0.77, 11, 1, 3, call, 11.744, 4
river, 0.77, 11, 1, 3, fold, -11.0, 1
river, 0.77, 11, 1, 4, call, 11.0, 1
river, 0.77, 11, 1, 4, fold, -11.0, 4
river, 0.77, 11, 1, 4, raise, -15.0, 1
river, 0.77, 12, 1, 3, call, -10.902, 13
river, 0.77, 12, 1, 3, fold, -12.0, 5
river, 0.77, 12, 1, 3, raise, 15.0, 1
river, 0.77, 12, 1, 4, call, 12.74, 2
river, 0.77, 12, 1, 4, raise, 13.72, 2
river, 0.77, 12, 1, 2, fold, -12.0, 1
river, 0.77, 8, 1, 3, fold, -8.0, 3
river, 0.77, 8, 1, 3, raise, 7.586, 17
river, 0.77, 8, 1, 3, call, 7.84, 2
river, 0.77, 8, 1, 2, fold, -8.0, 9
river, 0.77, 8, 1, 2, call, 7.203, 26
river, 0.77, 8, 1, 2, raise, -11.73, 2
river, 0.77, 8, 1, 4, raise, 9.8, 2
river, 0.77, 8, 1, 1, call, 9.0, 4
river, 0.77, 8, 1, 1, fold, -8.0, 2
river, 0.77, 10, 1, 1, fold, -10.0, 14
river, 0.77, 10, 1, 1, call, 9.492, 29
river, 0.77, 10, 1, 2, raise, 13.0, 7
river, 0.77, 10, 1, 2, call, 9.79, 2
river, 0.77, 10, 1, 4, raise, 11.483, 4
river, 0.77, 10, 1, 4, call, -11.0, 1
river, 0.77, 10, 1, 4, fold, -10.0, 1
river, 0.77, 10, 1, 3, call, -10.348, 5
river, 0.77, 10, 1, 3, raise, 14.97, 2
river, 0.77, 10, 1, 3, fold, -10.0, 1
river, 0.77, 5, 1, 0, fold, -5.0, 5
river, 0.77, 5, 1, 0, call, -6.483, 9
river, 0.77, 5, 1, 1, raise, -11.79, 2
river, 0.77, 9, 1, 2, raise, 10.133, 9
river, 0.77, 9, 1, 2, call, 9.414, 7
river, 0.77, 9, 1, 3, call, -9.84, 9
river, 0.77, 9, 1, 3, raise, -13.75, 2
river, 0.77, 9, 1, 3, fold, -9.0, 2
river, 0.77, 9, 1, 1, call, 8.499, 21
river, 0.77, 9, 1, 1, fold, -9.0, 6
river, 0.77, 9, 1, 4, raise, 12.235, 6
river, 0.77, 14, 1, 3, call, 15.0, 1
river, 0.77, 14, 1, 4, fold, -14.0, 3
river, 0.77, 13, 1, 3, call, -12.004, 7
river, 0.77, 13, 1, 4, raise, 14.706, 5
river, 0.77, 13, 1, 4, call, 13.0, 3
river, 0.77, 13, 1, 4, fold, -13.0, 2
river, 0.77, 15, 1, 5, fold, -15.0, 1
river, 0.77, 15, 1, 4, fold, -15.0, 1
river, 0.01, 6, 1, 0, fold, -6.0, 38
river, 0.01, 6, 1, 0, call, -7.0, 38
river, 0.01, 6, 1, 1, fold, -6.0, 3
river, 0.01, 6, 1, 1, raise, -11.131, 38
river, 0.01, 6, 1, 1, call, -7.375, 13
river, 0.01, 6, 1, 2, raise, -9.0, 1
river, 0.01, 10, 1, 2, call, -10.0, 2
river, 0.01, 10, 1, 2, raise, -13.0, 13
river, 0.01, 10, 1, 2, fold, -10.0, 2
river, 0.01, 10, 1, 1, call, -11.0, 15
river, 0.01, 10, 1, 1, fold, -10.0, 10
river, 0.01, 10, 1, 3, call, -10.0, 2
river, 0.01, 10, 1, 3, fold, -10.0, 2
river, 0.01, 10, 1, 4, call, -10.99, 2
river, 0.01, 10, 1, 4, fold, -10.0, 2
river, 0.01, 10, 1, 4, raise, -12.0, 2
river, 0.01, 11, 1, 2, fold, -11.0, 10
river, 0.01, 11, 1, 2, call, -11.057, 21
river, 0.01, 11, 1, 3, raise, -13.0, 8
river, 0.01, 11, 1, 3, call, -11.0, 2
river, 0.01, 11, 1, 4, fold, -11.0, 3
river, 0.01, 12, 1, 3, call, -12.02, 8
river, 0.01, 12, 1, 3, fold, -12.0, 4
river, 0.01, 12, 1, 2, call, -13.0, 1
river, 0.01, 12, 1, 4, fold, -12.0, 1
river, 0.01, 8, 1, 3, raise, -10.059, 6
river, 0.01, 8, 1, 3, fold, -8.0, 1
river, 0.01, 8, 1, 3, call, -8.06, 4
river, 0.01, 8, 1, 2, fold, -8.0, 14
river, 0.01, 8, 1, 2, call, -8.97, 13
river, 0.01, 8, 1, 2, raise, -13.0, 1
river, 0.01, 8, 1, 1, call, -9.0, 2
river, 0.01, 13, 1, 3, call, -13.0, 4
river, 0.01, 13, 1, 3, fold, -13.0, 1
river, 0.01, 13, 1, 4, fold, -13.0, 2
river, 0.01, 13, 1, 4, call, -13.01, 2
river, 0.01, 13, 1, 4, raise, -15.0, 1
river, 0.01, 9, 1, 1, call, -9.0, 10
river, 0.01, 9, 1, 1, fold, -9.0, 10
river, 0.01, 9, 1, 2, raise, -11.0, 7
river, 0.01, 9, 1, 2, fold, -9.0, 3
river, 0.01, 9, 1, 2, call, -10.0, 4
river, 0.01, 9, 1, 4, raise, -11.03, 3
river, 0.01, 9, 1, 3, fold, -9.0, 2
river, 0.01, 9, 1, 3, call, -9.0, 1
river, 0.01, 7, 1, 1, fold, -7.0, 28
river, 0.01, 7, 1, 1, call, -7.122, 36
river, 0.01, 7, 1, 2, raise, -9.186, 19
river, 0.01, 7, 1, 2, call, -7.153, 8
river, 0.01, 7, 1, 2, fold, -7.0, 1
river, 0.01, 7, 1, 3, raise, -9.01, 6
river, 0.01, 5, 1, 0, call, -12.95, 4
river, 0.01, 5, 1, 0, fold, -5.0, 3
river, 0.01, 5, 1, 1, raise, -9.0, 1
river, 0.01, 15, 1, 5, call, -15.0, 1
river, 0.01, 14, 1, 4, call, -14.0, 2
river, 0.21, 6, 1, 1, raise, -10.153, 34
river, 0.21, 6, 1, 1, fold, -6.0, 4
river, 0.21, 6, 1, 1, call, -8.0, 8
river, 0.21, 6, 1, 0, call, -6.701, 67
river, 0.21, 6, 1, 0, fold, -6.0, 29
river, 0.21, 6, 1, 2, raise, -10.0, 1
river, 0.21, 10, 1, 1, fold, -10.0, 7
river, 0.21, 10, 1, 1, call, -10.786, 16
river, 0.21, 10, 1, 2, call, -10.01, 6
river, 0.21, 10, 1, 2, raise, -13.0, 10
river, 0.21, 10, 1, 3, raise, -12.0, 1
river, 0.21, 10, 1, 3, fold, -10.0, 7
river, 0.21, 10, 1, 3, call, -10.0, 2
river, 0.21, 10, 1, 4, raise, -12.0, 1
river, 0.21, 10, 1, 4, call, -10.0, 1
river, 0.21, 10, 1, 4, fold, -10.0, 2
river, 0.21, 7, 1, 1, fold, -7.0, 17
river, 0.21, 7, 1, 1, call, -6.26, 53
river, 0.21, 7, 1, 3, raise, -9.98, 5
river, 0.21, 7, 1, 2, fold, -7.0, 6
river, 0.21, 7, 1, 2, raise, -10.721, 17
river, 0.21, 7, 1, 2, call, -7.101, 11
river, 0.21, 12, 1, 4, raise, -14.0, 2
river, 0.21, 12, 1, 3, fold, -12.0, 4
river, 0.21, 12, 1, 3, call, -12.01, 5
river, 0.21, 5, 1, 1, raise, -9.0, 4
river, 0.21, 5, 1, 0, call, -6.882, 11
river, 0.21, 5, 1, 0, fold, -5.0, 1
river, 0.21, 8, 1, 1, call, -9.0, 6
river, 0.21, 8, 1, 2, fold, -8.0, 14
river, 0.21, 8, 1, 2, call, 6.442, 11
river, 0.21, 8, 1, 3, raise, -9.889, 10
river, 0.21, 8, 1, 3, call, -8.0, 7
river, 0.21, 8, 1, 3, fold, -8.0, 1
river, 0.21, 8, 1, 4, raise, 9.602, 3
river, 0.21, 9, 1, 1, call, -8.848, 30
river, 0.21, 9, 1, 1, fold, -9.0, 9
river, 0.21, 9, 1, 2, raise, -11.0, 11
river, 0.21, 9, 1, 2, call, -9.99, 3
river, 0.21, 9, 1, 2, fold, -9.0, 1
river, 0.21, 9, 1, 3, raise, -11.0, 1
river, 0.21, 9, 1, 3, call, -9.99, 3
river, 0.21, 9, 1, 4, raise, -11.0, 2
river, 0.21, 11, 1, 3, call, -10.77, 2
river, 0.21, 11, 1, 3, raise, -13.0, 8
river, 0.21, 11, 1, 3, fold, -11.0, 2
river, 0.21, 11, 1, 2, call, -10.808, 17
river, 0.21, 11, 1, 2, fold, -11.0, 11
river, 0.21, 11, 1, 4, call, -11.0, 1
river, 0.21, 11, 1, 4, raise, -16.0, 1
river, 0.21, 13, 1, 4, raise, -15.0, 2
river, 0.21, 13, 1, 4, fold, -13.0, 1
river, 0.21, 13, 1, 4, call, -13.0, 1
river, 0.21, 13, 1, 3, call, -13.0, 3
river, 0.21, 13, 1, 3, fold, -13.0, 1
river, 0.21, 14, 1, 4, fold, -14.0, 5
river, 0.21, 14, 1, 4, call, -14.0, 2
river, 0.21, 14, 1, 5, fold, -14.0, 1
river, 0.21, 15, 1, 5, call, -15.0, 1
river, 0.21, 15, 1, 4, call, -16.0, 1
river, 0.22, 7, 1, 1, call, -7.06, 24
river, 0.22, 7, 1, 1, fold, -7.0, 12
river, 0.22, 7, 1, 2, raise, -9.0, 9
river, 0.22, 7, 1, 2, call, -7.03, 7
river, 0.22, 7, 1, 2, fold, -7.0, 1
river, 0.22, 7, 1, 3, raise, -9.0, 2
river, 0.22, 8, 1, 2, call, -9.931, 5
river, 0.22, 8, 1, 2, fold, -8.0, 3
river, 0.22, 8, 1, 3, call, -9.98, 2
river, 0.22, 8, 1, 1, call, -9.0, 4
river, 0.22, 8, 1, 1, fold, -8.0, 2
river, 0.22, 9, 1, 2, call, -9.99, 2
river, 0.22, 9, 1, 2, raise, -11.0, 7
river, 0.22, 9, 1, 2, fold, -9.0, 1
river, 0.22, 9, 1, 3, call, -9.98, 6
river, 0.22, 9, 1, 1, call, -9.0, 10
river, 0.22, 9, 1, 1, fold, -9.0, 1
river, 0.22, 9, 1, 4, raise, -11.0, 3
river, 0.22, 6, 1, 0, call, -6.875, 33
river, 0.22, 6, 1, 0, fold, -6.0, 12
river, 0.22, 6, 1, 1, raise, -11.057, 11
river, 0.22, 6, 1, 1, fold, -6.0, 1
river, 0.22, 6, 1, 1, call, -8.0, 1
river, 0.22, 11, 1, 2, fold, -11.0, 3
river, 0.22, 11, 1, 2, call, -11.0, 8
river, 0.22, 11, 1, 3, raise, -13.0, 3
river, 0.22, 11, 1, 4, fold, -11.0, 1
river, 0.22, 10, 1, 1, call, -11.0, 5
river, 0.22, 10, 1, 1, fold, -10.0, 2
river, 0.22, 10, 1, 3, fold, -10.0, 1
river, 0.22, 10, 1, 3, call, -10.01, 3
river, 0.22, 10, 1, 2, raise, -13.0, 4
river, 0.22, 10, 1, 4, call, -10.0, 1
river, 0.22, 10, 1, 4, fold, -10.0, 2
river, 0.22, 5, 1, 0, fold, -5.0, 4
river, 0.22, 5, 1, 1, raise, -8.99, 3
river, 0.22, 13, 1, 3, fold, -13.0, 2
river, 0.22, 13, 1, 3, call, -13.0, 1
river, 0.22, 12, 1, 4, raise, -14.0, 2
river, 0.2, 9, 1, 3, fold, -9.0, 5
river, 0.2, 9, 1, 3, call, -9.075, 7
river, 0.2, 9, 1, 3, raise, -11.0, 1
river, 0.2, 9, 1, 4, raise, -11.05, 6
river, 0.2, 9, 1, 1, call, -9.0, 11
river, 0.2, 9, 1, 1, fold, -9.0, 7
river, 0.2, 9, 1, 2, raise, -11.0, 5
river, 0.2, 9, 1, 2, fold, -9.0, 2
river, 0.2, 9, 1, 2, call, -10.0, 4
river, 0.2, 6, 1, 0, call, -6.716, 77
river, 0.2, 6, 1, 0, fold, -6.0, 42
river, 0.2, 6, 1, 1, raise, -10.392, 39
river, 0.2, 6, 1, 1, fold, -6.0, 1
river, 0.2, 6, 1, 1, call, -7.96, 6
river, 0.2, 6, 1, 2, raise, -9.02, 3
river, 0.2, 10, 1, 1, fold, -10.0, 8
river, 0.2, 10, 1, 1, call, -11.0, 23
river, 0.2, 10, 1, 2, raise, -13.0, 8
river, 0.2, 10, 1, 2, call, -10.01, 6
river, 0.2, 10, 1, 2, fold, -10.0, 3
river, 0.2, 10, 1, 4, fold, -10.0, 3
river, 0.2, 10, 1, 4, raise, -14.94, 3
river, 0.2, 10, 1, 4, call, -10.0, 1
river, 0.2, 10, 1, 3, call, -10.0, 2
river, 0.2, 10, 1, 3, raise, -12.0, 2
river, 0.2, 10, 1, 3, fold, -10.0, 1
river, 0.2, 8, 1, 2, call, -7.897, 24
river, 0.2, 8, 1, 2, fold, -8.0, 10
river, 0.2, 8, 1, 2, raise, -13.0, 1
river, 0.2, 8, 1, 3, raise, -10.158, 18
river, 0.2, 8, 1, 3, call, -13.632, 8
river, 0.2, 8, 1, 3, fold, -8.0, 3
river, 0.2, 8, 1, 4, raise, -10.0, 2
river, 0.2, 8, 1, 1, call, -9.0, 6
river, 0.2, 8, 1, 1, fold, -8.0, 3
river, 0.2, 7, 1, 1, call, -6.963, 56
river, 0.2, 7, 1, 1, fold, -7.0, 19
river, 0.2, 7, 1, 2, call, -7.155, 11
river, 0.2, 7, 1, 2, raise, -9.04, 21
river, 0.2, 7, 1, 2, fold, -7.0, 2
river, 0.2, 7, 1, 3, raise, -9.0, 1
river, 0.2, 11, 1, 3, raise, -13.0, 11
river, 0.2, 11, 1, 3, fold, -11.0, 2
river, 0.2, 11, 1, 3, call, -11.0, 1
river, 0.2, 11, 1, 2, call, -11.0, 21
river, 0.2, 11, 1, 2, fold, -11.0, 14
river, 0.2, 11, 1, 4, call, -11.0, 1
river, 0.2, 11, 1, 4, raise, -15.97, 2
river, 0.2, 12, 1, 4, call, -12.01, 4
river, 0.2, 12, 1, 4, raise, -14.99, 3
river, 0.2, 12, 1, 3, call, -12.0, 4
river, 0.2, 12, 1, 3, fold, -12.0, 3
river, 0.2, 12, 1, 2, call, -13.0, 1
river, 0.2, 5, 1, 0, fold, -5.0, 5
river, 0.2, 5, 1, 0, call, -6.166, 10
river, 0.2, 5, 1, 1, raise, -9.02, 6
river, 0.2, 13, 1, 4, call, -13.99, 2
river, 0.2, 13, 1, 4, fold, -13.0, 4
river, 0.2, 13, 1, 4, raise, -15.0, 4
river, 0.2, 13, 1, 3, fold, -13.0, 1
river, 0.2, 13, 1, 3, call, -13.0, 6
river, 0.2, 15, 1, 5, fold, -15.0, 2
river, 0.2, 15, 1, 4, call, -16.0, 1
river, 0.2, 14, 1, 4, fold, -14.0, 2
river, 0.2, 14, 1, 4, call, -14.97, 4
river, 0.11, 8, 1, 2, fold, -8.0, 4
river, 0.11, 8, 1, 2, call, -8.085, 18
river, 0.11, 8, 1, 2, raise, -12.0, 1
river, 0.11, 8, 1, 3, raise, -10.088, 7
river, 0.11, 8, 1, 3, call, -8.0, 4
river, 0.11, 8, 1, 3, fold, -8.0, 2
river, 0.11, 8, 1, 1, call, -9.0, 2
river, 0.11, 8, 1, 1, fold, -8.0, 2
river, 0.11, 7, 1, 1, fold, -7.0, 22
river, 0.11, 7, 1, 1, call, -7.01, 36
river, 0.11, 7, 1, 2, fold, -7.0, 7
river, 0.11, 7, 1, 2, raise, -11.488, 25
river, 0.11, 7, 1, 2, call, -7.097, 7
river, 0.11, 7, 1, 3, raise, -9.0, 3
river, 0.11, 9, 1, 3, fold, -9.0, 6
river, 0.11, 9, 1, 3, raise, -14.0, 3
river, 0.11, 9, 1, 3, call, -9.02, 4
river, 0.11, 9, 1, 1, fold, -9.0, 11
river, 0.11, 9, 1, 1, call, -9.0, 14
river, 0.11, 9, 1, 2, raise, -11.0, 9
river, 0.11, 9, 1, 2, call, -9.99, 4
river, 0.11, 9, 1, 2, fold, -9.0, 1
river, 0.11, 9, 1, 4, raise, -11.0, 6
river, 0.11, 6, 1, 0, fold, -6.0, 39
river, 0.11, 6, 1, 0, call, -7.0, 70
river, 0.11, 6, 1, 1, raise, -11.088, 40
river, 0.11, 6, 1, 1, call, -11.932, 5
river, 0.11, 6, 1, 1, fold, -6.0, 5
river, 0.11, 6, 1, 2, raise, -10.07, 5
river, 0.11, 10, 1, 1, call, -11.0, 26
river, 0.11, 10, 1, 1, fold, -10.0, 6
river, 0.11, 10, 1, 2, raise, -13.0, 8
river, 0.11, 10, 1, 2, call, -10.98, 5
river, 0.11, 10, 1, 2, fold, -10.0, 1
river, 0.11, 10, 1, 3, call, -10.97, 4
river, 0.11, 10, 1, 4, call, -10.0, 2
river, 0.11, 12, 1, 4, raise, -14.0, 8
river, 0.11, 12, 1, 3, call, -12.01, 8
river, 0.11, 12, 1, 3, fold, -12.0, 3
river, 0.11, 12, 1, 2, fold, -12.0, 1
river, 0.11, 11, 1, 2, fold, -11.0, 7
river, 0.11, 11, 1, 2, call, -11.887, 14
river, 0.11, 11, 1, 3, call, -11.0, 1
river, 0.11, 11, 1, 3, raise, -13.01, 8
river, 0.11, 11, 1, 3, fold, -11.0, 1
river, 0.11, 11, 1, 4, raise, -16.0, 1
river, 0.11, 11, 1, 4, fold, -11.0, 1
river, 0.11, 13, 1, 3, call, -13.03, 6
